experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,collision_source,near_misses,min_clearance_m,intervention_rate_pct,filter_solve_ms,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv,extra_controller_tire_force_truth_rows
mpc_tire_model_sweep,tmeasy,standard,tmeasy,tire_force_static,dirt,lane_change,9.0,4,103,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0623_tmeasy_dirt_lane_change_v9_b4_s103,ok,0,19.334997415542603,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0623_tmeasy_dirt_lane_change_v9_b4_s103/20260827_194816_229980_dirt_lane_change_acados_tmeasy/diag_dirt_lane_change_acados_tmeasy.csv,,,1248,0.10545720131534406,0.365515,0.07810228070175437,6.1836926131117265,8.81712,0.687076957012414,2.3657932692307693,3.7752999999999997,140.44972384600163,85.013637,3.068973,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tmeasy,standard,tmeasy,tire_force_static,dirt,lane_change,9.0,4,104,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0624_tmeasy_dirt_lane_change_v9_b4_s104,ok,0,19.393664836883545,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0624_tmeasy_dirt_lane_change_v9_b4_s104/20260827_194835_582974_dirt_lane_change_acados_tmeasy/diag_dirt_lane_change_acados_tmeasy.csv,,,1247,0.10579771437133034,0.404275,0.0778924432132964,6.166394367497691,8.7347,0.6851549297219657,2.4733279871692058,4.130799999999999,140.1633924762974,84.803111,3.010154,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tmeasy,standard,tmeasy,tire_force_static,dirt,lane_change,9.0,8,100,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0625_tmeasy_dirt_lane_change_v9_b8_s100,ok,0,19.486778736114502,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0625_tmeasy_dirt_lane_change_v9_b8_s100/20260827_194854_998589_dirt_lane_change_acados_tmeasy/diag_dirt_lane_change_acados_tmeasy.csv,,,1248,0.10308669729575326,0.346346,0.07426657433056325,6.188777100646352,8.351759999999999,0.6876419000718168,2.408245192307692,3.9153,139.94722099071635,84.5558,2.997128,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tmeasy,standard,tmeasy,tire_force_static,dirt,lane_change,9.0,8,101,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0626_tmeasy_dirt_lane_change_v9_b8_s101,ok,0,19.486346006393433,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0626_tmeasy_dirt_lane_change_v9_b8_s101/20260827_194914_513389_dirt_lane_change_acados_tmeasy/diag_dirt_lane_change_acados_tmeasy.csv,,,1248,0.10487910749189908,0.370984,0.07614594459833796,6.19054349030471,8.37053,0.6878381655894121,2.3901282051282053,3.8005999999999993,135.8202836805446,84.768723,3.049656,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tmeasy,standard,tmeasy,tire_force_static,dirt,lane_change,9.0,8,102,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0627_tmeasy_dirt_lane_change_v9_b8_s102,ok,0,19.4844708442688,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0627_tmeasy_dirt_lane_change_v9_b8_s102/20260827_194934_011123_dirt_lane_change_acados_tmeasy/diag_dirt_lane_change_acados_tmeasy.csv,,,1248,0.10460692347220371,0.379226,0.07660483102493075,6.191342289935364,8.34477,0.6879269211039294,2.4121233974358973,3.92,141.5261776963605,84.63163,3.085541,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tmeasy,standard,tmeasy,tire_force_static,dirt,lane_change,9.0,8,103,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0628_tmeasy_dirt_lane_change_v9_b8_s103,ok,0,19.443817615509033,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0628_tmeasy_dirt_lane_change_v9_b8_s103/20260827_194953_518211_dirt_lane_change_acados_tmeasy/diag_dirt_lane_change_acados_tmeasy.csv,,,1248,0.11032632542561101,0.392417,0.08088628531855956,6.183294552169899,8.34271,0.6870327280188777,2.400496794871795,3.89,139.2985513006654,84.56485,3.069659,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tmeasy,standard,tmeasy,tire_force_static,dirt,lane_change,9.0,8,104,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0629_tmeasy_dirt_lane_change_v9_b8_s104,ok,0,19.434861660003662,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0629_tmeasy_dirt_lane_change_v9_b8_s104/20260827_195013_003439_dirt_lane_change_acados_tmeasy/diag_dirt_lane_change_acados_tmeasy.csv,,,1248,0.10994777410235218,0.431187,0.0798725623268698,6.184893905817175,8.35461,0.6872104339796861,2.415080128205128,3.8852999999999995,139.5134417677564,84.598269,2.959555,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tmeasy,standard,tmeasy,tire_force_static,dirt,right_left,5.0,0,100,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0630_tmeasy_dirt_right_left_v5_b0_s100,ok,0,19.13280963897705,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0630_tmeasy_dirt_right_left_v5_b0_s100/20260827_195032_447631_dirt_right_left_acados_tmeasy/diag_dirt_right_left_acados_tmeasy.csv,,,1248,0.8189587057939884,3.171889,0.4032889667590028,4.57554783010157,5.12859,0.915109566020314,3.3860576923076917,9.004199999999996,128.00422493436926,37.25898,-34.121019,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tmeasy,standard,tmeasy,tire_force_static,dirt,right_left,5.0,0,101,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0631_tmeasy_dirt_right_left_v5_b0_s101,ok,0,19.13146686553955,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0631_tmeasy_dirt_right_left_v5_b0_s101/20260827_195051_587105_dirt_right_left_acados_tmeasy/diag_dirt_right_left_acados_tmeasy.csv,,,1248,0.6740776003847938,2.548599,0.3535750517082179,4.515226592797784,5.02394,0.9030453185595568,3.3990625000000003,10.256499999999999,124.07739379109452,36.647271,-33.444804,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tmeasy,standard,tmeasy,tire_force_static,dirt,right_left,5.0,0,102,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0632_tmeasy_dirt_right_left_v5_b0_s102,ok,0,19.13640832901001,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0632_tmeasy_dirt_right_left_v5_b0_s102/20260827_195110_752509_dirt_right_left_acados_tmeasy/diag_dirt_right_left_acados_tmeasy.csv,,,1248,0.8909815354680026,3.344556,0.43881140166204985,4.632584025854109,5.223129999999999,0.9265168051708217,3.4705208333333335,9.577699999999997,129.5766852486455,37.697811,-34.250289,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tmeasy,standard,tmeasy,tire_force_static,dirt,right_left,5.0,0,103,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0633_tmeasy_dirt_right_left_v5_b0_s103,ok,0,19.139338731765747,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0633_tmeasy_dirt_right_left_v5_b0_s103/20260827_195129_904480_dirt_right_left_acados_tmeasy/diag_dirt_right_left_acados_tmeasy.csv,,,1248,0.7602339932594233,2.756359,0.39101098799630657,4.586959926131116,5.1182799999999995,0.9173919852262232,3.4221153846153847,9.658999999999992,127.7077794939879,37.602983,-33.711832,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tmeasy,standard,tmeasy,tire_force_static,dirt,right_left,5.0,0,104,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0634_tmeasy_dirt_right_left_v5_b0_s104,ok,0,19.134021282196045,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0634_tmeasy_dirt_right_left_v5_b0_s104/20260827_195149_070930_dirt_right_left_acados_tmeasy/diag_dirt_right_left_acados_tmeasy.csv,,,1248,0.8521739523635062,3.109831,0.42140936195752543,4.675550507848569,5.3326,0.9351101015697137,3.351875,9.178899999999997,128.96479150144796,39.071999,-34.089456,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tmeasy,standard,tmeasy,tire_force_static,dirt,right_left,5.0,4,100,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0635_tmeasy_dirt_right_left_v5_b4_s100,ok,0,19.338576316833496,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0635_tmeasy_dirt_right_left_v5_b4_s100/20260827_195208_212225_dirt_right_left_acados_tmeasy/diag_dirt_right_left_acados_tmeasy.csv,,,1248,0.8116181013024056,3.168725,0.40320026500461675,4.552084949215144,5.13341,0.9104169898430288,3.489158653846154,10.021199999999999,127.92472108050501,36.644355,-34.119356,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tmeasy,standard,tmeasy,tire_force_static,dirt,right_left,5.0,4,101,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0636_tmeasy_dirt_right_left_v5_b4_s101,ok,0,19.33846378326416,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/0636_tmeasy_dirt_right_left_v5_b4_s101/20260827_195227_596753_dirt_right_left_acados_tmeasy/diag_dirt_right_left_acados_tmeasy.csv,,,1248,0.8749089556221864,3.38312,0.42609559464450597,4.599074976915974,5.21156,0.9198149953831948,3.4837339743589744,10.8806,124.60214526516042,37.598924,-34.279719,0,chrono_body_contact,0,,,,,,,,0
